(1033, 2, 1, 10, [5.78E-9, 0.06, 4.82E-9, 0.02, 6.07E-9, 5.21E-3, 8.77E-9, 1.95E-3, 1.37E-8, 7.81E-4])
(1039, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1049, 2, 1, 10, [1.84E-9, 0.06, 1.53E-9, 0.02, 1.93E-9, 5.21E-3, 2.79E-9, 1.95E-3, 4.36E-9, 7.81E-4])
(1051, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1061, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1063, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1069, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1087, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1091, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1093, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1097, 2, 1, 10, [1.61E-9, 0.06, 1.34E-9, 0.02, 1.69E-9, 5.21E-3, 2.44E-9, 1.95E-3, 3.81E-9, 7.81E-4])
(1103, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1109, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1117, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1123, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1129, 2, 1, 10, [4.43E-9, 0.06, 3.69E-9, 0.02, 4.65E-9, 5.21E-3, 6.72E-9, 1.95E-3, 1.05E-8, 7.81E-4])
(1151, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1153, 2, 1, 10, [4.16E-9, 0.06, 3.46E-9, 0.02, 4.36E-9, 5.21E-3, 6.31E-9, 1.95E-3, 9.84E-9, 7.81E-4])
(1163, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1171, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1181, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1187, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1193, 2, 1, 10, [1.25E-9, 0.06, 1.04E-9, 0.02, 1.31E-9, 5.21E-3, 1.90E-9, 1.95E-3, 2.96E-9, 7.81E-4])
(1201, 2, 1, 10, [3.68E-9, 0.06, 3.06E-9, 0.02, 3.86E-9, 5.21E-3, 5.58E-9, 1.95E-3, 8.71E-9, 7.81E-4])
(1213, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1217, 2, 1, 10, [1.18E-9, 0.06, 9.82E-10, 0.02, 1.24E-9, 5.21E-3, 1.79E-9, 1.95E-3, 2.79E-9, 7.81E-4])
(1223, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1229, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1231, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1237, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1249, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.59E-3])
(1259, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1277, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1279, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1283, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1289, 2, 1, 10, [9.91E-10, 0.06, 8.26E-10, 0.02, 1.04E-9, 5.21E-3, 1.50E-9, 1.95E-3, 2.35E-9, 7.81E-4])
(1291, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1297, 2, 1, 10, [2.92E-9, 0.06, 2.43E-9, 0.02, 3.07E-9, 5.21E-3, 4.43E-9, 1.95E-3, 6.91E-9, 7.81E-4])
(1301, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1303, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1307, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1319, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1321, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.59E-3])
(1327, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1361, 2, 1, 10, [8.42E-10, 0.06, 7.02E-10, 0.02, 8.84E-10, 5.21E-3, 1.28E-9, 1.95E-3, 1.99E-9, 7.81E-4])
(1367, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1373, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1381, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1399, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1409, 2, 1, 10, [7.59E-10, 0.06, 6.32E-10, 0.02, 7.97E-10, 5.21E-3, 1.15E-9, 1.95E-3, 1.80E-9, 7.81E-4])
(1423, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1427, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1429, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1433, 2, 1, 10, [7.21E-10, 0.06, 6.01E-10, 0.02, 7.57E-10, 5.21E-3, 1.09E-9, 1.95E-3, 1.71E-9, 7.81E-4])
(1439, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1447, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1451, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1453, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1459, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1471, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1481, 2, 1, 10, [6.53E-10, 0.06, 5.45E-10, 0.02, 6.86E-10, 5.21E-3, 9.92E-10, 1.95E-3, 1.55E-9, 7.81E-4])
(1483, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1487, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1489, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.59E-3])
(1493, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1499, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1511, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1523, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1531, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1543, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1549, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1553, 2, 1, 10, [5.67E-10, 0.06, 4.72E-10, 0.02, 5.95E-10, 5.21E-3, 8.60E-10, 1.95E-3, 1.34E-9, 7.81E-4])
(1559, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1567, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1571, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1579, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1583, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1597, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1601, 2, 1, 10, [5.17E-10, 0.06, 4.31E-10, 0.02, 5.43E-10, 5.21E-3, 7.85E-10, 1.95E-3, 1.22E-9, 7.81E-4])
(1607, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1609, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.59E-3])
(1613, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1619, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1621, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1627, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1637, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1657, 2, 1, 10, [1.40E-9, 0.06, 1.17E-9, 0.02, 1.47E-9, 5.21E-3, 2.12E-9, 1.95E-3, 3.31E-9, 7.81E-4])
(1663, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1667, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1669, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1693, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1697, 2, 1, 10, [4.34E-10, 0.06, 3.62E-10, 0.02, 4.56E-10, 5.21E-3, 6.59E-10, 1.95E-3, 1.03E-9, 7.81E-4])
(1699, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1709, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1721, 2, 1, 10, [4.16E-10, 0.06, 3.47E-10, 0.02, 4.37E-10, 5.21E-3, 6.32E-10, 1.95E-3, 9.86E-10, 7.81E-4])
(1723, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1733, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1741, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1747, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1753, 2, 1, 10, [1.18E-9, 0.06, 9.85E-10, 0.02, 1.24E-9, 5.21E-3, 1.79E-9, 1.95E-3, 2.80E-9, 7.81E-4])
(1759, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1777, 2, 1, 10, [1.13E-9, 0.06, 9.46E-10, 0.02, 1.19E-9, 5.21E-3, 1.72E-9, 1.95E-3, 2.69E-9, 7.81E-4])
(1783, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1787, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1789, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1801, 2, 1, 10, [1.09E-9, 0.06, 9.08E-10, 0.02, 1.14E-9, 5.21E-3, 1.65E-9, 1.95E-3, 2.58E-9, 7.81E-4])
(1811, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1823, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1831, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1847, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1861, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1867, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1871, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1873, 2, 1, 10, [9.69E-10, 0.06, 8.08E-10, 0.02, 1.02E-9, 5.21E-3, 1.47E-9, 1.95E-3, 2.29E-9, 7.81E-4])
(1877, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1879, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1889, 2, 1, 10, [3.15E-10, 0.06, 2.62E-10, 0.02, 3.31E-10, 5.21E-3, 4.78E-10, 1.95E-3, 7.46E-10, 7.81E-4])
(1901, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1907, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1913, 2, 1, 10, [3.03E-10, 0.06, 2.53E-10, 0.02, 3.18E-10, 5.21E-3, 4.60E-10, 1.95E-3, 7.18E-10, 7.81E-4])
(1931, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1933, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1949, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1951, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1973, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1979, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1987, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1993, 2, 1, 10, [8.04E-10, 0.06, 6.70E-10, 0.02, 8.45E-10, 5.21E-3, 1.22E-9, 1.95E-3, 1.90E-9, 7.81E-4])
(1997, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(1999, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2003, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2011, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2017, 2, 1, 10, [7.76E-10, 0.06, 6.47E-10, 0.02, 8.15E-10, 5.21E-3, 1.18E-9, 1.95E-3, 1.84E-9, 7.81E-4])
(2027, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2029, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2039, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2053, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2063, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2069, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2081, 2, 1, 10, [2.36E-10, 0.06, 1.96E-10, 0.02, 2.47E-10, 5.21E-3, 3.57E-10, 1.95E-3, 5.58E-10, 7.81E-4])
(2083, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2087, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2089, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.59E-3])
(2099, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2111, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2113, 2, 1, 10, [6.75E-10, 0.06, 5.62E-10, 0.02, 7.09E-10, 5.21E-3, 1.02E-9, 1.95E-3, 1.60E-9, 7.81E-4])
(2129, 2, 1, 10, [2.20E-10, 0.06, 1.83E-10, 0.02, 2.31E-10, 5.21E-3, 3.34E-10, 1.95E-3, 5.21E-10, 7.81E-4])
(2131, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2137, 2, 1, 10, [6.52E-10, 0.06, 5.44E-10, 0.02, 6.85E-10, 5.21E-3, 9.90E-10, 1.95E-3, 1.54E-9, 7.81E-4])
(2141, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2143, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2153, 2, 1, 10, [2.13E-10, 0.06, 1.77E-10, 0.02, 2.23E-10, 5.21E-3, 3.23E-10, 1.95E-3, 5.04E-10, 7.81E-4])
(2161, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.59E-3])
(2179, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2203, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2207, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2213, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2221, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2237, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2239, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2243, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2251, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2267, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2269, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2273, 2, 1, 10, [1.81E-10, 0.06, 1.51E-10, 0.02, 1.90E-10, 5.21E-3, 2.74E-10, 1.95E-3, 4.28E-10, 7.81E-4])
(2281, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.59E-3])
(2287, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2293, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(2297, 2, 1, 10, [1.75E-10, 0.06, 1.46E-10, 0.02, 1.84E-10, 5.21E-3, 2.66E-10, 1.95E-3, 4.15E-10, 7.81E-4])
