(37483, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.57E-3, 5.99E-3, 4.19E-3, 2.92E-3, 2.02E-3, 1.38E-3])
(37489, 2, 1, 15, [8.49E-6, 0.06, 0.06, 0.02, 0.02, 0.02, 6.30E-3, 5.84E-3, 4.89E-3, 2.32E-3, 1.98E-3, 1.58E-3, 7.94E-4, 6.24E-4, 4.56E-4])
(37493, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.69E-4, 2.83E-4, 1.57E-4, 6.64E-5, 4.49E-6])
(37501, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.69E-4, 2.83E-4, 1.57E-4, 6.64E-5, 4.47E-6])
(37507, 2, 1, 15, [8.48E-6, 0.06, 0.06, 0.02, 0.02, 0.02, 6.30E-3, 5.84E-3, 4.89E-3, 2.32E-3, 1.98E-3, 1.58E-3, 7.94E-4, 6.24E-4, 4.56E-4])
(37511, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.69E-4, 2.83E-4, 1.57E-4, 6.64E-5, 4.45E-6])
(37517, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.69E-4, 2.83E-4, 1.57E-4, 6.64E-5, 4.43E-6])
(37529, 2, 1, 15, [2.83E-6, 0.06, 2.36E-6, 0.02, 2.97E-6, 5.20E-3, 4.29E-6, 1.95E-3, 6.69E-6, 7.73E-4, 1.10E-5, 3.11E-4, 1.86E-5, 1.15E-4, 3.22E-5])
(37537, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.57E-3, 5.99E-3, 4.19E-3, 2.92E-3, 2.02E-3, 1.38E-3])
(37547, 2, 1, 15, [2.82E-6, 0.06, 2.35E-6, 0.02, 2.97E-6, 5.20E-3, 4.29E-6, 1.95E-3, 6.69E-6, 7.73E-4, 1.10E-5, 3.11E-4, 1.85E-5, 1.15E-4, 3.21E-5])
(37549, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.69E-4, 2.83E-4, 1.57E-4, 6.65E-5, 4.35E-6])
(37561, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.57E-3, 5.99E-3, 4.19E-3, 2.92E-3, 2.02E-3, 1.38E-3])
(37567, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.69E-4, 2.83E-4, 1.57E-4, 6.65E-5, 4.30E-6])
(37571, 2, 1, 15, [2.82E-6, 0.06, 2.35E-6, 0.02, 2.96E-6, 5.20E-3, 4.29E-6, 1.95E-3, 6.69E-6, 7.73E-4, 1.09E-5, 3.11E-4, 1.85E-5, 1.15E-4, 3.21E-5])
(37573, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.69E-4, 2.83E-4, 1.57E-4, 6.65E-5, 4.29E-6])
(37579, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.57E-3, 5.99E-3, 4.19E-3, 2.92E-3, 2.02E-3, 1.38E-3])
(37589, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.69E-4, 2.83E-4, 1.57E-4, 6.65E-5, 4.24E-6])
(37591, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.69E-4, 2.83E-4, 1.57E-4, 6.65E-5, 4.24E-6])
(37607, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.69E-4, 2.83E-4, 1.57E-4, 6.66E-5, 4.20E-6])
(37619, 2, 1, 15, [2.82E-6, 0.06, 2.35E-6, 0.02, 2.96E-6, 5.20E-3, 4.28E-6, 1.95E-3, 6.68E-6, 7.73E-4, 1.09E-5, 3.11E-4, 1.85E-5, 1.15E-4, 3.21E-5])
(37633, 2, 1, 15, [8.46E-6, 0.06, 7.05E-6, 0.02, 8.88E-6, 5.20E-3, 1.28E-5, 1.94E-3, 2.00E-5, 7.56E-4, 3.28E-5, 2.83E-4, 5.55E-5, 6.66E-5, 9.62E-5])
(37643, 2, 1, 15, [2.82E-6, 0.06, 2.35E-6, 0.02, 2.96E-6, 5.20E-3, 4.28E-6, 1.95E-3, 6.67E-6, 7.73E-4, 1.09E-5, 3.11E-4, 1.85E-5, 1.15E-4, 3.21E-5])
(37649, 2, 1, 15, [2.82E-6, 0.06, 2.35E-6, 0.02, 2.96E-6, 5.20E-3, 4.28E-6, 1.95E-3, 6.67E-6, 7.73E-4, 1.09E-5, 3.11E-4, 1.85E-5, 1.15E-4, 3.21E-5])
(37657, 2, 1, 15, [8.45E-6, 0.06, 7.04E-6, 0.02, 8.87E-6, 5.20E-3, 1.28E-5, 1.94E-3, 2.00E-5, 7.56E-4, 3.28E-5, 2.83E-4, 5.55E-5, 6.67E-5, 8.80E-5])
(37663, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.69E-4, 2.83E-4, 1.57E-4, 6.67E-5, 4.06E-6])
(37691, 2, 1, 15, [2.81E-6, 0.06, 2.35E-6, 0.02, 2.95E-6, 5.20E-3, 4.27E-6, 1.95E-3, 6.66E-6, 7.73E-4, 1.09E-5, 3.11E-4, 1.85E-5, 1.15E-4, 3.20E-5])
(37693, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.69E-4, 2.83E-4, 1.57E-4, 6.67E-5, 3.98E-6])
(37699, 2, 1, 15, [8.44E-6, 0.06, 7.03E-6, 0.02, 8.86E-6, 5.20E-3, 1.28E-5, 1.94E-3, 2.00E-5, 7.56E-4, 3.27E-5, 2.83E-4, 5.54E-5, 6.68E-5, 9.60E-5])
(37717, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.69E-4, 2.83E-4, 1.57E-4, 6.68E-5, 3.92E-6])
(37747, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.57E-3, 5.99E-3, 4.19E-3, 2.92E-3, 2.02E-3, 1.38E-3])
(37781, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.83E-4, 1.57E-4, 6.69E-5, 3.76E-6])
(37783, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.83E-4, 1.57E-4, 6.69E-5, 3.75E-6])
(37799, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.83E-4, 1.57E-4, 6.69E-5, 3.71E-6])
(37811, 2, 1, 15, [2.81E-6, 0.06, 2.34E-6, 0.02, 2.95E-6, 5.20E-3, 4.26E-6, 1.95E-3, 6.64E-6, 7.73E-4, 1.09E-5, 3.11E-4, 1.84E-5, 1.15E-4, 3.19E-5])
(37813, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.83E-4, 1.57E-4, 6.70E-5, 3.67E-6])
(37831, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.83E-4, 1.57E-4, 6.70E-5, 3.63E-6])
(37847, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.83E-4, 1.57E-4, 6.70E-5, 3.59E-6])
(37853, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.83E-4, 1.57E-4, 6.70E-5, 3.57E-6])
(37861, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.83E-4, 1.57E-4, 6.71E-5, 3.55E-6])
(37871, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.83E-4, 1.57E-4, 6.71E-5, 3.53E-6])
(37879, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.83E-4, 1.57E-4, 6.71E-5, 3.51E-6])
(37889, 2, 1, 15, [2.80E-6, 0.06, 2.33E-6, 0.02, 2.94E-6, 5.20E-3, 4.25E-6, 1.95E-3, 6.63E-6, 7.73E-4, 1.09E-5, 3.11E-4, 1.84E-5, 1.15E-4, 3.19E-5])
(37897, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.57E-3, 5.99E-3, 4.19E-3, 2.92E-3, 2.02E-3, 1.38E-3])
(37907, 2, 1, 15, [2.80E-6, 0.06, 2.33E-6, 0.02, 2.94E-6, 5.20E-3, 4.25E-6, 1.95E-3, 6.63E-6, 7.73E-4, 1.09E-5, 3.11E-4, 1.84E-5, 1.15E-4, 3.18E-5])
(37951, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.83E-4, 1.57E-4, 6.72E-5, 3.33E-6])
(37957, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.83E-4, 1.57E-4, 6.72E-5, 3.31E-6])
(37963, 2, 1, 15, [8.38E-6, 0.06, 6.99E-6, 0.02, 8.80E-6, 5.20E-3, 1.27E-5, 1.94E-3, 1.98E-5, 7.56E-4, 3.25E-5, 2.83E-4, 5.50E-5, 6.73E-5, 9.54E-5])
(37967, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.83E-4, 1.57E-4, 6.73E-5, 3.29E-6])
(37987, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.57E-3, 5.99E-3, 4.19E-3, 2.92E-3, 2.02E-3, 1.38E-3])
(37991, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.83E-4, 1.57E-4, 6.73E-5, 3.23E-6])
(37993, 2, 1, 15, [8.38E-6, 0.06, 6.98E-6, 0.02, 8.79E-6, 5.20E-3, 1.27E-5, 1.94E-3, 1.98E-5, 7.56E-4, 3.25E-5, 2.83E-4, 5.50E-5, 6.73E-5, 9.53E-5])
(37997, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.83E-4, 1.58E-4, 6.73E-5, 3.21E-6])
(38011, 2, 1, 15, [8.37E-6, 0.06, 6.98E-6, 0.02, 8.79E-6, 5.20E-3, 1.27E-5, 1.94E-3, 1.98E-5, 7.56E-4, 3.25E-5, 2.83E-4, 5.49E-5, 6.73E-5, 9.52E-5])
(38039, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.83E-4, 1.58E-4, 6.74E-5, 3.11E-6])
(38047, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.83E-4, 1.58E-4, 6.74E-5, 3.09E-6])
(38053, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.83E-4, 1.58E-4, 6.74E-5, 3.07E-6])
(38069, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.83E-4, 1.58E-4, 6.75E-5, 3.03E-6])
(38083, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.57E-3, 5.99E-3, 4.19E-3, 2.92E-3, 2.02E-3, 1.38E-3])
(38113, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.57E-3, 5.99E-3, 4.19E-3, 2.92E-3, 2.02E-3, 1.38E-3])
(38119, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.76E-5, 2.91E-6])
(38149, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.76E-5, 2.83E-6])
(38153, 2, 1, 15, [2.78E-6, 0.06, 2.32E-6, 0.02, 2.92E-6, 5.20E-3, 4.22E-6, 1.95E-3, 6.58E-6, 7.73E-4, 1.08E-5, 3.12E-4, 1.82E-5, 1.16E-4, 3.16E-5])
(38167, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.76E-5, 2.79E-6])
(38177, 2, 1, 15, [2.78E-6, 0.06, 2.32E-6, 0.02, 2.92E-6, 5.20E-3, 4.22E-6, 1.95E-3, 6.58E-6, 7.73E-4, 1.08E-5, 3.12E-4, 1.82E-5, 1.16E-4, 3.16E-5])
(38183, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.77E-5, 2.75E-6])
(38189, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.77E-5, 2.73E-6])
(38197, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.77E-5, 2.71E-6])
(38201, 2, 1, 15, [2.78E-6, 0.06, 2.31E-6, 0.02, 2.92E-6, 5.20E-3, 4.21E-6, 1.95E-3, 6.58E-6, 7.73E-4, 1.08E-5, 3.12E-4, 1.82E-5, 1.16E-4, 3.16E-5])
(38219, 2, 1, 15, [2.78E-6, 0.06, 2.31E-6, 0.02, 2.91E-6, 5.20E-3, 4.21E-6, 1.95E-3, 6.57E-6, 7.73E-4, 1.08E-5, 3.12E-4, 1.82E-5, 1.16E-4, 3.16E-5])
(38231, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.78E-5, 2.63E-6])
(38237, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.78E-5, 2.61E-6])
(38239, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.78E-5, 2.61E-6])
(38261, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.78E-5, 2.55E-6])
(38273, 2, 1, 15, [2.77E-6, 0.06, 2.31E-6, 0.02, 2.91E-6, 5.20E-3, 4.21E-6, 1.95E-3, 6.56E-6, 7.73E-4, 1.07E-5, 3.12E-4, 1.82E-5, 1.16E-4, 3.15E-5])
(38281, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.57E-3, 5.99E-3, 4.19E-3, 2.92E-3, 2.02E-3, 1.38E-3])
(38287, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.79E-5, 2.49E-6])
(38299, 2, 1, 15, [8.31E-6, 0.06, 6.92E-6, 0.02, 8.72E-6, 5.20E-3, 1.26E-5, 1.94E-3, 1.97E-5, 7.56E-4, 3.22E-5, 2.84E-4, 5.45E-5, 6.79E-5, 9.45E-5])
(38303, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.79E-5, 2.45E-6])
(38317, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.79E-5, 2.41E-6])
(38321, 2, 1, 15, [2.77E-6, 0.06, 2.31E-6, 0.02, 2.91E-6, 5.20E-3, 4.20E-6, 1.95E-3, 6.55E-6, 7.73E-4, 1.07E-5, 3.12E-4, 1.82E-5, 1.16E-4, 3.15E-5])
(38327, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.79E-5, 2.39E-6])
(38329, 2, 1, 15, [8.30E-6, 0.06, 6.92E-6, 0.02, 8.72E-6, 5.20E-3, 1.26E-5, 1.94E-3, 1.97E-5, 7.56E-4, 3.22E-5, 2.84E-4, 5.45E-5, 6.79E-5, 9.45E-5])
(38333, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.80E-5, 2.38E-6])
(38351, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.80E-5, 2.33E-6])
(38371, 2, 1, 15, [8.29E-6, 0.06, 6.91E-6, 0.02, 8.71E-6, 5.20E-3, 1.26E-5, 1.94E-3, 1.96E-5, 7.56E-4, 3.22E-5, 2.84E-4, 5.44E-5, 6.80E-5, 9.44E-5])
(38377, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.57E-3, 5.99E-3, 4.19E-3, 2.92E-3, 2.02E-3, 1.38E-3])
(38393, 2, 1, 15, [2.76E-6, 0.06, 2.30E-6, 0.02, 2.90E-6, 5.20E-3, 4.19E-6, 1.95E-3, 6.54E-6, 7.73E-4, 1.07E-5, 3.12E-4, 1.81E-5, 1.16E-4, 3.14E-5])
(38431, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.81E-5, 2.13E-6])
(38447, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.82E-5, 2.10E-6])
(38449, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.57E-3, 5.99E-3, 4.19E-3, 2.92E-3, 2.02E-3, 1.38E-3])
(38453, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.82E-5, 2.08E-6])
(38459, 2, 1, 15, [2.76E-6, 0.06, 2.30E-6, 0.02, 2.90E-6, 5.20E-3, 4.19E-6, 1.95E-3, 6.53E-6, 7.73E-4, 1.07E-5, 3.12E-4, 1.81E-5, 1.16E-4, 3.14E-5])
(38461, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.82E-5, 2.06E-6])
(38501, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.83E-5, 1.96E-6])
(38543, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.83E-5, 1.86E-6])
(38557, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.84E-5, 1.83E-6])
(38561, 2, 1, 15, [2.75E-6, 0.06, 2.29E-6, 0.02, 2.89E-6, 5.20E-3, 4.18E-6, 1.95E-3, 6.51E-6, 7.73E-4, 1.07E-5, 3.12E-4, 1.81E-5, 1.16E-4, 3.13E-5])
(38567, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.84E-5, 1.80E-6])
(38569, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.57E-3, 5.99E-3, 4.19E-3, 2.92E-3, 2.02E-3, 1.38E-3])
(38593, 2, 1, 15, [8.25E-6, 0.06, 6.87E-6, 0.02, 8.66E-6, 5.20E-3, 1.25E-5, 1.94E-3, 1.95E-5, 7.56E-4, 3.20E-5, 2.84E-4, 5.41E-5, 6.84E-5, 9.38E-5])
(38603, 2, 1, 15, [2.75E-6, 0.06, 2.29E-6, 0.02, 2.89E-6, 5.20E-3, 4.17E-6, 1.95E-3, 6.51E-6, 7.73E-4, 1.07E-5, 3.12E-4, 1.80E-5, 1.16E-4, 3.13E-5])
(38609, 2, 1, 15, [2.75E-6, 0.06, 2.29E-6, 0.02, 2.88E-6, 5.20E-3, 4.17E-6, 1.95E-3, 6.51E-6, 7.73E-4, 1.07E-5, 3.12E-4, 1.80E-5, 1.16E-4, 3.13E-5])
(38611, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.57E-3, 5.99E-3, 4.19E-3, 2.92E-3, 2.02E-3, 1.38E-3])
(38629, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.85E-5, 1.65E-6])
(38639, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.85E-5, 1.63E-6])
(38651, 2, 1, 15, [2.74E-6, 0.06, 2.29E-6, 0.02, 2.88E-6, 5.20E-3, 4.17E-6, 1.95E-3, 6.50E-6, 7.73E-4, 1.06E-5, 3.12E-4, 1.80E-5, 1.16E-4, 3.12E-5])
(38653, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.85E-5, 1.59E-6])
(38669, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.86E-5, 1.55E-6])
(38671, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.86E-5, 1.55E-6])
(38677, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.86E-5, 1.54E-6])
(38693, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.58E-4, 6.86E-5, 1.50E-6])
(38699, 2, 1, 15, [2.74E-6, 0.06, 2.28E-6, 0.02, 2.88E-6, 5.20E-3, 4.16E-6, 1.95E-3, 6.49E-6, 7.73E-4, 1.06E-5, 3.12E-4, 1.80E-5, 1.16E-4, 3.12E-5])
(38707, 2, 1, 15, [8.22E-6, 0.06, 6.85E-6, 0.02, 8.63E-6, 5.20E-3, 1.25E-5, 1.94E-3, 1.95E-5, 7.56E-4, 3.19E-5, 2.84E-4, 5.40E-5, 6.86E-5, 9.06E-5])
(38711, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.20E-3, 3.14E-3, 1.94E-3, 1.21E-3, 7.56E-4, 4.70E-4, 2.84E-4, 1.59E-4, 6.87E-5, 1.45E-6])
