(1013, 2, 1, 10, [2.10E-3, 0.06, 1.75E-3, 0.01, 2.20E-3, 2.59E-3, 3.18E-3, 1.99E-3, 2.40E-3, 5.54E-3])
(1019, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 5.56E-3, 1.31E-3, 1.59E-3, 3.88E-3, 3.65E-3, 3.86E-3])
(1021, 2, 1, 10, [0.35, 0.18, 0.11, 0.07, 0.05, 0.03, 0.02, 5.84E-3, 2.41E-3, 3.84E-3])
(1031, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 5.60E-3, 1.36E-3, 1.53E-3, 3.86E-3, 1.18E-3, 3.97E-3])
(1033, 2, 1, 10, [6.17E-3, 0.06, 5.14E-3, 0.01, 6.47E-3, 2.48E-3, 0.02, 5.75E-3, 1.28E-4, 3.75E-3])
(1039, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 5.62E-3, 1.38E-3, 1.50E-3, 3.82E-3, 1.12E-3, 2.21E-3])
(1049, 2, 1, 10, [2.02E-3, 0.06, 1.69E-3, 0.01, 2.13E-3, 2.68E-3, 3.07E-3, 1.86E-3, 2.57E-3, 6.35E-4])
(1051, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 5.66E-3, 1.43E-3, 1.44E-3, 3.75E-3, 1.04E-3, 2.11E-3])
(1061, 2, 1, 10, [2.00E-3, 0.06, 1.67E-3, 0.01, 2.10E-3, 2.71E-3, 3.04E-3, 1.81E-3, 2.63E-3, 5.66E-4])
(1063, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 5.69E-3, 1.47E-3, 1.39E-3, 3.69E-3, 3.95E-3, 7.37E-3])
(1069, 2, 1, 10, [0.35, 0.18, 0.11, 0.07, 0.05, 0.03, 0.02, 6.36E-3, 1.83E-3, 9.37E-3])
(1087, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 5.76E-3, 1.55E-3, 1.29E-3, 3.56E-3, 3.26E-3, 4.93E-3])
(1091, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 5.77E-3, 1.57E-3, 1.27E-3, 3.54E-3, 5.69E-3, 1.77E-3])
(1093, 2, 1, 10, [5.83E-3, 0.06, 4.86E-3, 0.01, 6.12E-3, 2.06E-3, 8.85E-3, 5.11E-3, 3.98E-3, 8.21E-3])
(1097, 2, 1, 10, [1.94E-3, 0.06, 1.61E-3, 0.01, 2.03E-3, 2.79E-3, 2.94E-3, 1.69E-3, 2.78E-3, 3.68E-4])
(1103, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 5.81E-3, 1.61E-3, 1.23E-3, 3.48E-3, 5.61E-3, 1.68E-3])
(1109, 2, 1, 10, [1.91E-3, 0.06, 1.60E-3, 0.01, 2.01E-3, 2.82E-3, 2.91E-3, 1.65E-3, 0.01, 4.38E-3])
(1117, 2, 1, 10, [5.70E-3, 0.06, 4.75E-3, 0.01, 5.99E-3, 1.90E-3, 3.97E-3, 4.87E-3, 1.23E-3, 5.48E-3])
(1123, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 5.86E-3, 1.67E-3, 1.15E-3, 3.38E-3, 9.24E-3, 0.01])
(1129, 2, 1, 10, [5.64E-3, 0.06, 4.70E-3, 0.01, 5.92E-3, 1.83E-3, 0.01, 8.66E-3, 3.83E-3, 9.56E-4])
(1151, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 5.93E-3, 1.76E-3, 1.04E-3, 3.25E-3, 5.32E-3, 7.56E-3])
(1153, 2, 1, 10, [0.35, 0.18, 0.11, 0.07, 0.05, 0.03, 0.02, 0.01, 9.02E-3, 6.00E-3])
(1163, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 5.96E-3, 1.79E-3, 1.00E-3, 3.20E-3, 5.26E-3, 7.48E-3])
(1171, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 5.98E-3, 1.82E-3, 9.71E-4, 3.17E-3, 3.02E-4, 8.21E-3])
(1181, 2, 1, 10, [1.80E-3, 0.06, 1.50E-3, 0.01, 1.89E-3, 2.97E-3, 2.73E-3, 1.43E-3, 4.26E-3, 4.74E-3])
(1187, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.02E-3, 1.86E-3, 9.16E-4, 3.10E-3, 5.13E-3, 4.18E-3])
(1193, 2, 1, 10, [1.78E-3, 0.06, 1.48E-3, 0.01, 1.87E-3, 2.99E-3, 2.70E-3, 1.40E-3, 0.01, 1.02E-4])
(1201, 2, 1, 10, [5.30E-3, 0.06, 4.42E-3, 0.01, 5.57E-3, 1.41E-3, 0.01, 8.03E-3, 2.82E-4, 2.71E-3])
(1213, 2, 1, 10, [5.25E-3, 0.06, 0.06, 0.01, 0.01, 9.08E-3, 4.66E-3, 4.02E-3, 7.21E-3, 5.26E-3])
(1217, 2, 1, 10, [1.74E-3, 0.06, 1.45E-3, 0.01, 1.83E-3, 3.03E-3, 2.65E-3, 1.33E-3, 4.13E-3, 4.48E-3])
(1223, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.10E-3, 1.96E-3, 7.96E-4, 2.95E-3, 4.94E-3, 2.30E-3])
(1229, 2, 1, 10, [1.73E-3, 0.06, 1.44E-3, 0.01, 1.81E-3, 3.05E-3, 2.62E-3, 1.30E-3, 3.27E-3, 4.95E-3])
(1231, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.12E-3, 1.98E-3, 7.70E-4, 2.92E-3, 4.90E-3, 7.02E-3])
(1237, 2, 1, 10, [0.35, 0.18, 0.11, 0.07, 0.05, 0.03, 0.02, 7.89E-3, 2.54E-3, 8.80E-4])
(1249, 2, 1, 10, [0.35, 0.18, 0.11, 0.07, 0.05, 0.03, 0.02, 7.98E-3, 2.01E-4, 6.78E-3])
(1259, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.18E-3, 2.05E-3, 6.83E-4, 2.81E-3, 4.76E-3, 3.72E-3])
(1277, 2, 1, 10, [1.66E-3, 0.06, 1.39E-3, 0.01, 1.75E-3, 3.13E-3, 2.52E-3, 1.18E-3, 0.01, 4.23E-3])
(1279, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.22E-3, 2.10E-3, 6.22E-4, 2.73E-3, 2.42E-4, 2.65E-3])
(1283, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.23E-3, 2.11E-3, 6.11E-4, 2.72E-3, 5.17E-3, 0.01])
(1289, 2, 1, 10, [1.65E-3, 0.06, 1.37E-3, 0.01, 1.73E-3, 3.15E-3, 2.50E-3, 1.15E-3, 0.01, 5.02E-4])
(1291, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.25E-3, 2.13E-3, 5.87E-4, 2.69E-3, 2.97E-4, 4.07E-4])
(1297, 2, 1, 10, [4.91E-3, 0.06, 4.09E-3, 0.01, 5.16E-3, 9.16E-4, 5.17E-3, 3.38E-3, 3.10E-3, 4.72E-3])
(1301, 2, 1, 10, [1.63E-3, 0.06, 1.36E-3, 0.01, 1.71E-3, 3.17E-3, 2.48E-3, 1.12E-3, 3.86E-3, 4.14E-3])
(1303, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.27E-3, 2.16E-3, 5.53E-4, 2.65E-3, 5.26E-3, 5.91E-3])
(1307, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.28E-3, 2.17E-3, 5.41E-4, 2.63E-3, 4.54E-3, 3.44E-3])
(1319, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.30E-3, 2.20E-3, 5.08E-4, 2.59E-3, 2.03E-3, 2.49E-4])
(1321, 2, 1, 10, [0.35, 0.18, 0.11, 0.07, 0.05, 0.03, 0.02, 8.50E-3, 8.59E-4, 5.94E-3])
(1327, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.32E-3, 2.22E-3, 4.86E-4, 2.56E-3, 4.45E-3, 6.46E-3])
(1361, 2, 1, 10, [1.56E-3, 0.06, 1.30E-3, 0.01, 1.64E-3, 3.26E-3, 2.37E-3, 9.82E-4, 3.67E-3, 3.92E-3])
(1367, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.39E-3, 2.30E-3, 3.79E-4, 2.43E-3, 4.29E-3, 3.12E-3])
(1373, 2, 1, 10, [1.55E-3, 0.06, 1.29E-3, 0.01, 1.62E-3, 3.28E-3, 2.35E-3, 9.57E-4, 3.70E-3, 8.06E-4])
(1381, 2, 1, 10, [4.61E-3, 0.06, 3.84E-3, 0.01, 4.84E-3, 5.43E-4, 5.63E-3, 6.73E-3, 1.10E-3, 2.19E-3])
(1399, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.45E-3, 2.37E-3, 2.98E-4, 2.33E-3, 4.16E-3, 6.08E-3])
(1409, 2, 1, 10, [1.51E-3, 0.06, 1.26E-3, 0.01, 1.58E-3, 3.33E-3, 2.29E-3, 8.82E-4, 3.80E-3, 9.26E-4])
(1423, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.49E-3, 2.42E-3, 2.40E-4, 2.26E-3, 8.20E-3, 0.01])
(1427, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.50E-3, 2.43E-3, 2.30E-4, 2.25E-3, 4.06E-3, 3.02E-4])
(1429, 2, 1, 10, [4.46E-3, 0.06, 3.71E-3, 0.01, 4.68E-3, 3.50E-4, 6.76E-3, 6.43E-3, 6.63E-3, 3.28E-3])
(1433, 2, 1, 10, [1.48E-3, 0.06, 1.23E-3, 0.01, 1.56E-3, 3.36E-3, 2.25E-3, 8.35E-4, 3.86E-3, 3.69E-3])
(1439, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.52E-3, 2.45E-3, 2.02E-4, 2.21E-3, 4.01E-3, 2.77E-3])
(1447, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.53E-3, 2.46E-3, 1.83E-4, 2.19E-3, 9.27E-4, 3.95E-4])
(1451, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.53E-3, 2.47E-3, 1.74E-4, 2.18E-3, 3.97E-3, 2.71E-3])
(1453, 2, 1, 10, [4.38E-3, 0.06, 0.06, 0.01, 0.01, 0.01, 5.97E-3, 1.52E-3, 4.35E-3, 1.63E-3])
(1459, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.55E-3, 2.49E-3, 1.56E-4, 2.15E-3, 3.94E-3, 2.67E-3])
(1471, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.57E-3, 2.51E-3, 1.29E-4, 2.12E-3, 1.01E-3, 5.04E-4])
(1481, 2, 1, 10, [1.43E-3, 0.06, 1.19E-3, 0.01, 1.50E-3, 3.42E-3, 2.18E-3, 7.44E-4, 3.39E-3, 5.83E-3])
(1483, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.58E-3, 2.53E-3, 1.02E-4, 2.09E-3, 5.96E-3, 6.81E-3])
(1487, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.59E-3, 2.54E-3, 9.35E-5, 2.08E-3, 3.84E-3, 2.55E-3])
(1489, 2, 1, 10, [0.35, 0.18, 0.11, 0.07, 0.05, 0.03, 0.02, 0.01, 2.15E-3, 2.74E-3])
(1493, 2, 1, 10, [1.42E-3, 0.06, 1.18E-3, 0.01, 1.49E-3, 3.43E-3, 2.16E-3, 7.23E-4, 4.00E-3, 1.18E-3])
(1499, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.61E-3, 2.56E-3, 6.74E-5, 2.04E-3, 1.11E-3, 3.75E-3])
(1511, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.63E-3, 2.58E-3, 4.18E-5, 2.01E-3, 3.76E-3, 5.57E-3])
(1523, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.64E-3, 2.60E-3, 1.66E-5, 1.98E-3, 3.72E-3, 5.52E-3])
(1531, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.66E-3, 2.61E-3, 0.00, 1.96E-3, 3.70E-3, 5.49E-3])
(1543, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.67E-3, 2.63E-3, 2.46E-5, 1.93E-3, 6.16E-3, 7.06E-3])
(1549, 2, 1, 10, [4.11E-3, 0.06, 3.43E-3, 0.01, 4.32E-3, 8.07E-5, 7.34E-5, 5.78E-3, 4.82E-3, 4.01E-3])
(1553, 2, 1, 10, [1.37E-3, 0.06, 1.14E-3, 0.01, 1.44E-3, 3.50E-3, 2.07E-3, 6.19E-4, 3.24E-3, 0.01])
(1559, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.69E-3, 2.66E-3, 5.67E-5, 1.89E-3, 3.61E-3, 5.38E-3])
(1567, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.71E-3, 2.67E-3, 7.26E-5, 1.87E-3, 6.24E-3, 0.01])
(1571, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.71E-3, 2.68E-3, 8.04E-5, 1.86E-3, 1.34E-3, 0.01])
(1579, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.72E-3, 2.69E-3, 9.60E-5, 1.84E-3, 3.55E-3, 5.30E-3])
(1583, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.73E-3, 2.70E-3, 1.04E-4, 1.83E-3, 3.54E-3, 5.28E-3])
(1597, 2, 1, 10, [3.99E-3, 0.06, 3.32E-3, 0.01, 4.19E-3, 2.35E-4, 6.05E-3, 2.26E-3, 2.83E-3, 1.26E-3])
(1601, 2, 1, 10, [1.33E-3, 0.06, 1.10E-3, 0.01, 1.39E-3, 3.55E-3, 2.01E-3, 5.42E-4, 3.14E-3, 1.47E-3])
(1607, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.76E-3, 2.74E-3, 1.49E-4, 1.78E-3, 1.01E-3, 2.07E-3])
(1609, 2, 1, 10, [0.35, 0.18, 0.11, 0.08, 0.05, 0.03, 0.02, 0.01, 5.36E-3, 2.91E-3])
(1613, 2, 1, 10, [1.32E-3, 0.06, 1.10E-3, 0.01, 1.38E-3, 3.57E-3, 2.00E-3, 5.23E-4, 3.12E-3, 1.50E-3])
(1619, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.77E-3, 2.76E-3, 1.72E-4, 1.75E-3, 3.43E-3, 2.02E-3])
(1621, 2, 1, 10, [3.93E-3, 0.06, 0.06, 0.01, 0.01, 0.01, 6.66E-3, 1.53E-3, 5.43E-3, 9.25E-3])
(1627, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.78E-3, 2.77E-3, 1.86E-4, 1.73E-3, 1.50E-3, 1.13E-3])
(1637, 2, 1, 10, [1.30E-3, 0.06, 1.08E-3, 0.01, 1.36E-3, 3.59E-3, 1.97E-3, 4.87E-4, 3.07E-3, 3.13E-3])
(1657, 2, 1, 10, [0.35, 0.18, 0.11, 0.08, 0.05, 0.03, 0.02, 0.01, 3.18E-3, 2.99E-3])
(1663, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.83E-3, 2.82E-3, 2.51E-4, 1.65E-3, 3.31E-3, 4.99E-3])
(1667, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.83E-3, 2.83E-3, 2.58E-4, 1.64E-3, 3.30E-3, 4.98E-3])
(1669, 2, 1, 10, [0.35, 0.18, 0.11, 0.08, 0.05, 0.03, 0.02, 0.01, 3.24E-3, 2.91E-3])
(1693, 2, 1, 10, [0.35, 0.18, 0.11, 0.08, 0.05, 0.03, 0.02, 0.01, 0.01, 0.01])
(1697, 2, 1, 10, [1.25E-3, 0.06, 1.04E-3, 0.01, 1.31E-3, 3.65E-3, 1.90E-3, 4.01E-4, 2.96E-3, 2.99E-3])
(1699, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.87E-3, 2.87E-3, 3.12E-4, 1.57E-3, 1.70E-3, 1.38E-3])
(1709, 2, 1, 10, [1.24E-3, 0.06, 1.03E-3, 0.01, 1.30E-3, 3.66E-3, 1.89E-3, 3.84E-4, 2.94E-3, 2.96E-3])
(1721, 2, 1, 10, [1.23E-3, 0.06, 1.03E-3, 0.01, 1.29E-3, 3.67E-3, 1.87E-3, 3.68E-4, 2.92E-3, 6.44E-3])
(1723, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.90E-3, 2.90E-3, 3.52E-4, 1.52E-3, 0.01, 0.01])
(1733, 2, 1, 10, [1.22E-3, 0.06, 1.02E-3, 0.02, 1.29E-3, 3.68E-3, 1.86E-3, 3.52E-4, 2.90E-3, 6.46E-3])
(1741, 2, 1, 10, [0.35, 0.18, 0.11, 0.08, 0.05, 0.03, 0.02, 0.01, 3.62E-3, 8.73E-4])
(1747, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.93E-3, 2.94E-3, 3.91E-4, 1.48E-3, 3.09E-3, 1.59E-3])
(1753, 2, 1, 10, [0.35, 0.18, 0.11, 0.08, 0.05, 0.03, 0.02, 0.01, 6.13E-3, 3.89E-3])
(1759, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.94E-3, 2.95E-3, 4.09E-4, 1.45E-3, 4.31E-3, 4.70E-3])
(1777, 2, 1, 10, [0.35, 0.18, 0.11, 0.08, 0.05, 0.03, 0.02, 0.01, 3.79E-3, 6.49E-4])
(1783, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.96E-3, 2.98E-3, 4.46E-4, 1.41E-3, 6.82E-3, 0.01])
(1787, 2, 1, 10, [0.17, 0.06, 0.03, 0.01, 6.97E-3, 2.99E-3, 4.52E-4, 1.40E-3, 1.92E-3, 4.78E-3])
(1789, 2, 1, 10, [3.56E-3, 0.06, 2.97E-3, 0.01, 3.74E-3, 7.69E-4, 5.40E-3, 4.75E-3, 1.39E-3, 4.11E-3])
(1801, 2, 1, 10, [3.54E-3, 0.06, 2.95E-3, 0.01, 3.71E-3, 7.99E-4, 5.37E-3, 4.70E-3, 1.45E-3, 4.18E-3])
(1811, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 6.99E-3, 3.02E-3, 4.88E-4, 1.36E-3, 2.94E-3, 1.73E-3])
(1823, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.01E-3, 3.03E-3, 5.06E-4, 1.33E-3, 4.46E-3, 8.01E-3])
(1831, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.01E-3, 3.04E-3, 5.17E-4, 1.32E-3, 2.89E-3, 4.46E-3])
(1847, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.03E-3, 3.06E-3, 5.40E-4, 1.29E-3, 2.85E-3, 1.83E-3])
(1861, 2, 1, 10, [0.35, 0.18, 0.11, 0.08, 0.05, 0.03, 0.02, 0.01, 6.63E-3, 4.53E-3])
(1867, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.05E-3, 3.08E-3, 5.68E-4, 1.26E-3, 2.10E-3, 1.89E-3])
(1871, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.05E-3, 3.09E-3, 5.74E-4, 1.25E-3, 2.80E-3, 5.03E-3])
(1873, 2, 1, 10, [3.40E-3, 0.06, 0.06, 0.01, 0.01, 0.01, 1.15E-3, 5.38E-4, 4.23E-3, 1.66E-3])
(1877, 2, 1, 10, [1.13E-3, 0.06, 9.42E-4, 0.02, 1.19E-3, 3.80E-3, 1.72E-3, 1.75E-4, 2.68E-3, 2.63E-3])
(1879, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.06E-3, 3.10E-3, 5.85E-4, 1.24E-3, 4.58E-3, 5.05E-3])
(1889, 2, 1, 10, [1.12E-3, 0.06, 9.36E-4, 0.02, 1.18E-3, 3.81E-3, 1.71E-3, 1.61E-4, 2.66E-3, 0.01])
(1901, 2, 1, 10, [1.12E-3, 0.06, 9.30E-4, 0.02, 1.17E-3, 3.82E-3, 1.69E-3, 1.48E-4, 2.64E-3, 2.10E-3])
(1907, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.09E-3, 3.13E-3, 6.23E-4, 1.19E-3, 2.73E-3, 4.25E-3])
(1913, 2, 1, 10, [1.11E-3, 0.06, 9.25E-4, 0.02, 1.16E-3, 3.82E-3, 1.68E-3, 1.35E-4, 2.63E-3, 6.81E-3])
(1931, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.11E-3, 3.15E-3, 6.54E-4, 1.15E-3, 2.23E-3, 8.31E-3])
(1933, 2, 1, 10, [3.29E-3, 0.06, 2.74E-3, 0.01, 3.46E-3, 1.10E-3, 5.00E-3, 3.40E-4, 2.02E-3, 1.34E-3])
(1949, 2, 1, 10, [1.09E-3, 0.06, 9.07E-4, 0.02, 1.14E-3, 3.85E-3, 1.65E-3, 9.63E-5, 2.58E-3, 2.18E-3])
(1951, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.13E-3, 3.17E-3, 6.80E-4, 1.12E-3, 2.27E-3, 2.11E-3])
(1973, 2, 1, 10, [1.08E-3, 0.06, 8.96E-4, 0.02, 1.13E-3, 3.87E-3, 1.63E-3, 7.13E-5, 2.55E-3, 6.91E-3])
(1979, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.15E-3, 3.20E-3, 7.15E-4, 1.07E-3, 2.58E-3, 2.18E-3])
(1987, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.16E-3, 3.21E-3, 7.25E-4, 1.06E-3, 2.34E-3, 2.20E-3])
(1993, 2, 1, 10, [0.35, 0.18, 0.12, 0.08, 0.05, 0.03, 0.02, 0.01, 0.01, 0.01])
(1997, 2, 1, 10, [1.06E-3, 0.06, 8.86E-4, 0.02, 1.12E-3, 3.88E-3, 1.61E-3, 4.70E-5, 2.52E-3, 2.26E-3])
(1999, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.17E-3, 3.22E-3, 7.39E-4, 1.04E-3, 8.85E-5, 2.23E-3])
(2003, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.17E-3, 3.23E-3, 7.44E-4, 1.04E-3, 2.37E-3, 2.24E-3])
(2011, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.18E-3, 3.23E-3, 7.54E-4, 1.03E-3, 2.39E-3, 2.26E-3])
(2017, 2, 1, 10, [3.16E-3, 0.06, 2.63E-3, 0.01, 3.31E-3, 1.27E-3, 7.84E-3, 3.99E-3, 2.35E-3, 9.25E-4])
(2027, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.19E-3, 3.25E-3, 7.73E-4, 1.00E-3, 2.49E-3, 8.30E-4])
(2029, 2, 1, 10, [0.35, 0.18, 0.12, 0.08, 0.05, 0.03, 0.02, 0.01, 4.85E-3, 6.93E-4])
(2039, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.20E-3, 3.26E-3, 7.87E-4, 9.85E-4, 1.45E-5, 2.32E-3])
(2053, 2, 1, 10, [3.10E-3, 0.06, 2.58E-3, 0.01, 3.26E-3, 1.34E-3, 4.71E-3, 3.88E-3, 2.43E-3, 0.01])
(2063, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.22E-3, 3.28E-3, 8.14E-4, 9.51E-4, 2.43E-3, 3.87E-3])
(2069, 2, 1, 10, [1.03E-3, 0.06, 8.55E-4, 0.02, 1.08E-3, 3.93E-3, 1.56E-3, 2.27E-5, 2.43E-3, 2.31E-3])
(2081, 2, 1, 10, [1.02E-3, 0.06, 8.50E-4, 0.02, 1.07E-3, 3.94E-3, 1.55E-3, 3.38E-5, 2.42E-3, 2.39E-3])
(2083, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.23E-3, 3.30E-3, 8.37E-4, 9.23E-4, 2.39E-3, 3.83E-3])
(2087, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.24E-3, 3.31E-3, 8.41E-4, 9.18E-4, 2.38E-3, 6.94E-4])
(2089, 2, 1, 10, [0.35, 0.18, 0.12, 0.08, 0.05, 0.03, 0.02, 0.01, 5.06E-3, 5.97E-4])
(2099, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.25E-3, 3.32E-3, 8.55E-4, 9.01E-4, 2.36E-3, 6.67E-4])
(2111, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.26E-3, 3.33E-3, 8.68E-4, 8.85E-4, 2.34E-3, 2.48E-3])
(2113, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.03, 0.02, 0.01, 7.60E-3, 5.76E-3])
(2129, 2, 1, 10, [9.97E-4, 0.06, 8.31E-4, 0.02, 1.05E-3, 3.96E-3, 1.51E-3, 7.71E-5, 2.36E-3, 2.22E-3])
(2131, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.27E-3, 3.35E-3, 8.89E-4, 8.58E-4, 2.31E-3, 3.72E-3])
(2137, 2, 1, 10, [2.98E-3, 0.06, 0.06, 0.01, 0.02, 0.01, 8.10E-3, 2.52E-4, 2.77E-3, 4.30E-3])
(2141, 2, 1, 10, [9.91E-4, 0.06, 8.26E-4, 0.02, 1.04E-3, 3.97E-3, 1.50E-3, 8.76E-5, 2.35E-3, 0.01])
(2143, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.28E-3, 3.36E-3, 9.02E-4, 8.43E-4, 2.29E-3, 3.70E-3])
(2153, 2, 1, 10, [9.86E-4, 0.06, 8.21E-4, 0.02, 1.04E-3, 3.98E-3, 1.50E-3, 9.80E-5, 2.33E-3, 2.50E-3])
(2161, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.03, 0.02, 0.01, 7.75E-3, 5.96E-3])
(2179, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.30E-3, 3.39E-3, 9.39E-4, 7.96E-4, 2.23E-3, 3.62E-3])
(2203, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.32E-3, 3.41E-3, 9.63E-4, 7.66E-4, 2.19E-3, 3.58E-3])
(2207, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.32E-3, 3.41E-3, 9.67E-4, 7.61E-4, 2.19E-3, 4.43E-4])
(2213, 2, 1, 10, [9.59E-4, 0.06, 7.99E-4, 0.02, 1.01E-3, 4.01E-3, 1.46E-3, 1.48E-4, 2.27E-3, 2.58E-3])
(2221, 2, 1, 10, [2.87E-3, 0.06, 2.39E-3, 0.01, 3.01E-3, 1.63E-3, 4.35E-3, 3.44E-3, 5.77E-4, 5.07E-5])
(2237, 2, 1, 10, [9.49E-4, 0.06, 7.91E-4, 0.02, 9.96E-4, 4.03E-3, 1.44E-3, 1.68E-4, 2.25E-3, 2.08E-3])
(2239, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.35E-3, 3.43E-3, 9.99E-4, 7.23E-4, 2.14E-3, 3.51E-3])
(2243, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.35E-3, 3.44E-3, 1.00E-3, 7.18E-4, 2.13E-3, 2.75E-3])
(2251, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.35E-3, 3.44E-3, 1.01E-3, 7.08E-4, 2.12E-3, 2.77E-3])
(2267, 2, 1, 10, [0.18, 0.06, 0.03, 0.01, 7.36E-3, 3.46E-3, 1.03E-3, 6.90E-4, 2.10E-3, 3.45E-3])
(2269, 2, 1, 10, [2.81E-3, 0.06, 2.34E-3, 0.01, 2.95E-3, 1.71E-3, 2.05E-3, 3.33E-3, 1.73E-3, 1.43E-3])
(2273, 2, 1, 10, [9.34E-4, 0.06, 7.78E-4, 0.02, 9.80E-4, 4.04E-3, 1.42E-3, 1.96E-4, 2.21E-3, 2.03E-3])
(2281, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.03, 0.02, 0.01, 8.12E-3, 6.43E-3])
