(709, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.18E-3, 0.00, 1.91E-3, 0.00, 7.05E-4, 0.00, 1.98E-4, 0.00, 7.87E-5, 0.00])
(719, 2, 1, 15, [2.46E-5, 0.06, 2.05E-5, 0.02, 2.59E-5, 5.18E-3, 3.74E-5, 1.91E-3, 5.83E-5, 7.07E-4, 9.55E-5, 2.02E-4, 1.62E-4, 7.27E-5, 8.82E-5])
(727, 2, 1, 15, [2.41E-5, 0.06, 2.01E-5, 0.02, 2.53E-5, 5.18E-3, 3.66E-5, 1.91E-3, 5.70E-5, 7.09E-4, 9.34E-5, 2.04E-4, 2.67E-4, 6.81E-5, 9.43E-5])
(733, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.18E-3, 0.00, 1.91E-3, 0.00, 7.10E-4, 0.00, 2.06E-4, 0.00, 6.47E-5, 0.00])
(739, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.18E-3, 0.00, 1.91E-3, 0.00, 7.11E-4, 0.00, 2.08E-4, 0.00, 6.14E-5, 0.00])
(743, 2, 1, 15, [2.31E-5, 0.06, 1.92E-5, 0.02, 2.42E-5, 5.18E-3, 3.50E-5, 1.91E-3, 5.46E-5, 7.12E-4, 8.94E-5, 2.10E-4, 1.51E-4, 5.92E-5, 2.62E-4])
(751, 2, 1, 15, [2.26E-5, 0.06, 1.88E-5, 0.02, 2.37E-5, 5.18E-3, 3.43E-5, 1.91E-3, 5.34E-5, 7.13E-4, 8.75E-5, 2.12E-4, 1.48E-4, 5.50E-5, 7.26E-5])
(757, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.18E-3, 0.00, 1.91E-3, 0.00, 7.14E-4, 0.00, 2.14E-4, 0.00, 5.19E-5, 0.00])
(761, 2, 1, 15, [2.20E-5, 0.06, 1.83E-5, 0.02, 2.31E-5, 5.18E-3, 3.34E-5, 1.91E-3, 5.20E-5, 7.15E-4, 8.52E-5, 2.15E-4, 1.44E-4, 4.99E-5, 2.50E-4])
(769, 2, 1, 15, [2.15E-5, 0.06, 1.79E-5, 0.02, 2.26E-5, 5.18E-3, 3.27E-5, 1.91E-3, 5.10E-5, 7.16E-4, 8.35E-5, 2.17E-4, 2.84E-4, 4.60E-5, 3.08E-4])
(773, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.18E-3, 0.00, 1.91E-3, 0.00, 7.17E-4, 0.00, 2.18E-4, 0.00, 4.41E-5, 0.00])
(787, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.18E-3, 0.00, 1.91E-3, 0.00, 7.19E-4, 0.00, 2.22E-4, 0.00, 3.76E-5, 0.00])
(797, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.18E-3, 0.00, 1.92E-3, 0.00, 7.21E-4, 0.00, 2.25E-4, 0.00, 3.32E-5, 0.00])
(809, 2, 1, 15, [1.94E-5, 0.06, 1.62E-5, 0.02, 2.04E-5, 5.18E-3, 2.95E-5, 1.92E-3, 4.61E-5, 7.23E-4, 7.54E-5, 2.28E-4, 1.28E-4, 2.81E-5, 2.21E-4])
(811, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.18E-3, 0.00, 1.92E-3, 0.00, 7.23E-4, 0.00, 2.28E-4, 0.00, 2.73E-5, 0.00])
(821, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.18E-3, 0.00, 1.92E-3, 0.00, 7.24E-4, 0.00, 2.31E-4, 0.00, 2.33E-5, 0.00])
(823, 2, 1, 15, [1.88E-5, 0.06, 1.57E-5, 0.02, 1.97E-5, 5.18E-3, 2.85E-5, 1.92E-3, 2.41E-3, 7.25E-4, 1.94E-3, 2.31E-4, 7.27E-4, 2.25E-5, 1.54E-4])
(827, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.19E-3, 0.00, 1.92E-3, 0.00, 7.25E-4, 0.00, 2.32E-4, 0.00, 2.09E-5, 0.00])
(829, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.19E-3, 0.00, 1.92E-3, 0.00, 7.25E-4, 0.00, 2.32E-4, 0.00, 2.01E-5, 0.00])
(839, 2, 1, 15, [1.81E-5, 0.06, 1.51E-5, 0.02, 1.90E-5, 5.19E-3, 2.74E-5, 1.92E-3, 4.28E-5, 7.27E-4, 7.01E-5, 2.35E-4, 1.19E-4, 1.63E-5, 1.63E-4])
(853, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.19E-3, 0.00, 1.92E-3, 0.00, 7.29E-4, 0.00, 2.38E-4, 0.00, 1.13E-5, 0.00])
(857, 2, 1, 15, [1.73E-5, 0.06, 1.44E-5, 0.02, 1.82E-5, 5.19E-3, 2.63E-5, 1.92E-3, 4.10E-5, 7.29E-4, 6.72E-5, 2.38E-4, 1.14E-4, 9.87E-6, 1.97E-4])
(859, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.19E-3, 0.00, 1.92E-3, 0.00, 7.29E-4, 0.00, 2.39E-4, 0.00, 9.18E-6, 0.00])
(863, 2, 1, 15, [1.71E-5, 0.06, 1.42E-5, 0.02, 1.79E-5, 5.19E-3, 2.59E-5, 1.92E-3, 4.05E-5, 7.30E-4, 6.63E-5, 2.40E-4, 1.12E-4, 7.80E-6, 1.94E-4])
(877, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.19E-3, 0.00, 1.92E-3, 0.00, 7.31E-4, 0.00, 2.42E-4, 0.00, 3.13E-6, 0.00])
(881, 2, 1, 15, [1.64E-5, 0.06, 1.37E-5, 0.02, 1.72E-5, 5.19E-3, 2.49E-5, 1.92E-3, 3.88E-5, 7.32E-4, 6.36E-5, 2.43E-4, 2.44E-3, 1.84E-6, 9.18E-4])
(883, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.19E-3, 0.00, 1.92E-3, 0.00, 7.32E-4, 0.00, 2.43E-4, 0.00, 1.20E-6, 0.00])
(887, 2, 1, 15, [1.62E-5, 0.06, 1.35E-5, 0.02, 1.70E-5, 5.19E-3, 2.46E-5, 1.92E-3, 3.83E-5, 7.32E-4, 6.27E-5, 2.44E-4, 7.44E-4, 6.38E-8, 5.53E-4])
(907, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.19E-3, 0.00, 1.92E-3, 0.00, 7.35E-4, 0.00, 2.48E-4, 0.00, 6.15E-6, 0.00])
(911, 2, 1, 15, [1.53E-5, 0.06, 1.28E-5, 0.02, 1.61E-5, 5.19E-3, 2.33E-5, 1.92E-3, 3.63E-5, 7.35E-4, 5.95E-5, 2.48E-4, 1.01E-4, 7.31E-6, 1.74E-4])
(919, 2, 1, 15, [1.51E-5, 0.06, 1.26E-5, 0.02, 1.58E-5, 5.19E-3, 2.29E-5, 1.92E-3, 3.57E-5, 7.36E-4, 5.84E-5, 2.50E-4, 9.89E-5, 9.61E-6, 1.97E-4])
(929, 2, 1, 15, [1.47E-5, 0.06, 1.23E-5, 0.02, 1.55E-5, 5.19E-3, 2.24E-5, 1.93E-3, 3.49E-5, 7.37E-4, 5.72E-5, 2.51E-4, 9.68E-5, 1.24E-5, 9.37E-4])
(937, 2, 1, 15, [1.45E-5, 0.06, 1.21E-5, 0.02, 1.52E-5, 5.19E-3, 2.20E-5, 1.93E-3, 3.43E-5, 7.38E-4, 5.62E-5, 2.53E-4, 9.52E-5, 1.45E-5, 1.65E-4])
(941, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.19E-3, 0.00, 1.93E-3, 0.00, 7.38E-4, 0.00, 2.53E-4, 0.00, 1.56E-5, 0.00])
(947, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.19E-3, 0.00, 1.93E-3, 0.00, 7.38E-4, 0.00, 2.54E-4, 0.00, 1.72E-5, 0.00])
(953, 2, 1, 15, [1.40E-5, 0.06, 1.17E-5, 0.02, 1.47E-5, 5.19E-3, 2.13E-5, 1.93E-3, 3.32E-5, 7.39E-4, 5.43E-5, 2.55E-4, 2.46E-3, 1.87E-5, 9.45E-4])
(967, 2, 1, 15, [1.36E-5, 0.06, 1.13E-5, 0.02, 1.43E-5, 5.19E-3, 2.07E-5, 1.93E-3, 3.22E-5, 7.40E-4, 9.52E-4, 2.57E-4, 7.61E-4, 2.22E-5, 2.13E-4])
(971, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.19E-3, 0.00, 1.93E-3, 0.00, 7.41E-4, 0.00, 2.58E-4, 0.00, 2.31E-5, 0.00])
(977, 2, 1, 15, [1.33E-5, 0.06, 1.11E-5, 0.02, 1.40E-5, 5.19E-3, 2.02E-5, 1.93E-3, 3.16E-5, 7.41E-4, 5.17E-5, 2.58E-4, 8.75E-5, 2.46E-5, 1.52E-4])
(983, 2, 1, 15, [1.32E-5, 0.06, 1.10E-5, 0.02, 1.38E-5, 5.19E-3, 2.00E-5, 1.93E-3, 3.12E-5, 7.42E-4, 5.11E-5, 2.59E-4, 8.65E-5, 2.60E-5, 2.18E-4])
(991, 2, 1, 15, [1.30E-5, 0.06, 1.08E-5, 0.02, 1.36E-5, 5.19E-3, 1.97E-5, 1.93E-3, 3.07E-5, 7.42E-4, 5.03E-5, 2.60E-4, 8.51E-5, 2.78E-5, 1.47E-4])
(997, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.19E-3, 0.00, 1.93E-3, 0.00, 7.43E-4, 0.00, 2.61E-4, 0.00, 2.91E-5, 0.00])
(1009, 2, 1, 15, [1.25E-5, 0.06, 1.04E-5, 0.02, 1.31E-5, 5.19E-3, 1.90E-5, 1.93E-3, 2.96E-5, 7.44E-4, 4.85E-5, 2.63E-4, 8.21E-5, 3.17E-5, 1.42E-4])
(1013, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.19E-3, 0.00, 1.93E-3, 0.00, 7.44E-4, 0.00, 2.63E-4, 0.00, 3.26E-5, 0.00])
(1019, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.19E-3, 0.00, 1.93E-3, 0.00, 7.44E-4, 0.00, 2.64E-4, 0.00, 3.39E-5, 0.00])
(1021, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.19E-3, 0.00, 1.93E-3, 0.00, 7.44E-4, 0.00, 2.64E-4, 0.00, 3.43E-5, 0.00])
(1031, 2, 1, 15, [1.20E-5, 0.06, 9.98E-6, 0.02, 1.26E-5, 5.19E-3, 1.82E-5, 1.93E-3, 2.84E-5, 7.45E-4, 4.64E-5, 2.65E-4, 7.86E-5, 3.63E-5, 1.36E-4])
(1033, 2, 1, 15, [1.19E-5, 0.06, 9.94E-6, 0.02, 1.25E-5, 5.19E-3, 1.81E-5, 1.93E-3, 2.82E-5, 7.45E-4, 4.63E-5, 2.66E-4, 7.83E-5, 3.67E-5, 1.36E-4])
(1039, 2, 1, 15, [1.18E-5, 0.06, 9.83E-6, 0.02, 1.24E-5, 5.19E-3, 1.79E-5, 1.93E-3, 2.79E-5, 7.46E-4, 4.57E-5, 2.66E-4, 7.74E-5, 3.79E-5, 2.34E-4])
(1049, 2, 1, 15, [1.16E-5, 0.06, 9.64E-6, 0.02, 1.21E-5, 5.19E-3, 1.76E-5, 1.93E-3, 2.74E-5, 7.46E-4, 4.49E-5, 2.67E-4, 7.59E-5, 3.98E-5, 1.32E-4])
(1051, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.19E-3, 0.00, 1.93E-3, 0.00, 7.47E-4, 0.00, 2.68E-4, 0.00, 4.02E-5, 0.00])
(1061, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.19E-3, 0.00, 1.93E-3, 0.00, 7.47E-4, 0.00, 2.69E-4, 0.00, 4.21E-5, 0.00])
(1063, 2, 1, 15, [1.13E-5, 0.06, 9.39E-6, 0.02, 1.18E-5, 5.19E-3, 1.71E-5, 1.93E-3, 2.67E-5, 7.47E-4, 4.37E-5, 2.69E-4, 7.39E-5, 4.24E-5, 1.28E-4])
(1069, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.19E-3, 0.00, 1.93E-3, 0.00, 7.48E-4, 0.00, 2.70E-4, 0.00, 4.35E-5, 0.00])
(1087, 2, 1, 15, [1.08E-5, 0.06, 8.98E-6, 0.02, 1.13E-5, 5.19E-3, 1.64E-5, 1.93E-3, 2.43E-3, 7.49E-4, 1.97E-3, 2.71E-4, 7.79E-4, 4.67E-5, 2.46E-4])
(1091, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.19E-3, 0.00, 1.93E-3, 0.00, 7.49E-4, 0.00, 2.72E-4, 0.00, 4.73E-5, 0.00])
(1093, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.93E-3, 0.00, 7.49E-4, 0.00, 2.72E-4, 0.00, 4.77E-5, 0.00])
(1097, 2, 1, 15, [1.06E-5, 0.06, 8.81E-6, 0.02, 1.11E-5, 5.20E-3, 1.61E-5, 1.93E-3, 2.50E-5, 7.49E-4, 4.10E-5, 2.72E-4, 6.94E-5, 4.83E-5, 1.20E-4])
(1103, 2, 1, 15, [1.05E-5, 0.06, 8.72E-6, 0.02, 1.10E-5, 5.20E-3, 1.59E-5, 1.93E-3, 2.48E-5, 7.50E-4, 4.06E-5, 2.73E-4, 6.87E-5, 4.93E-5, 2.49E-4])
(1109, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.93E-3, 0.00, 7.50E-4, 0.00, 2.73E-4, 0.00, 5.03E-5, 0.00])
(1117, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.93E-3, 0.00, 7.50E-4, 0.00, 2.74E-4, 0.00, 5.16E-5, 0.00])
(1123, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.93E-3, 0.00, 7.51E-4, 0.00, 2.75E-4, 0.00, 5.25E-5, 0.00])
(1129, 2, 1, 15, [9.99E-6, 0.06, 8.32E-6, 0.02, 1.05E-5, 5.20E-3, 1.52E-5, 1.93E-3, 2.36E-5, 7.51E-4, 3.87E-5, 2.75E-4, 6.55E-5, 5.34E-5, 1.14E-4])
(1151, 2, 1, 15, [9.61E-6, 0.06, 8.01E-6, 0.02, 1.01E-5, 5.20E-3, 1.46E-5, 1.94E-3, 2.28E-5, 7.52E-4, 3.73E-5, 2.77E-4, 6.31E-5, 5.67E-5, 1.09E-4])
(1153, 2, 1, 15, [9.57E-6, 0.06, 7.98E-6, 0.02, 1.01E-5, 5.20E-3, 1.45E-5, 1.94E-3, 2.27E-5, 7.52E-4, 3.71E-5, 2.77E-4, 3.62E-4, 5.70E-5, 4.43E-4])
(1163, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.94E-3, 0.00, 7.53E-4, 0.00, 2.78E-4, 0.00, 5.84E-5, 0.00])
(1171, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.94E-3, 0.00, 7.53E-4, 0.00, 2.79E-4, 0.00, 5.95E-5, 0.00])
(1181, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.94E-3, 0.00, 7.54E-4, 0.00, 2.80E-4, 0.00, 6.08E-5, 0.00])
(1187, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.94E-3, 0.00, 7.54E-4, 0.00, 2.80E-4, 0.00, 6.16E-5, 0.00])
(1193, 2, 1, 15, [8.94E-6, 0.06, 7.45E-6, 0.02, 9.39E-6, 5.20E-3, 1.36E-5, 1.94E-3, 2.12E-5, 7.54E-4, 3.47E-5, 2.81E-4, 5.87E-5, 6.24E-5, 1.02E-4])
(1201, 2, 1, 15, [8.82E-6, 0.06, 7.35E-6, 0.02, 9.27E-6, 5.20E-3, 1.34E-5, 1.94E-3, 2.09E-5, 7.55E-4, 3.42E-5, 2.81E-4, 5.79E-5, 6.34E-5, 1.00E-4])
(1213, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.94E-3, 0.00, 7.55E-4, 0.00, 2.82E-4, 0.00, 6.49E-5, 0.00])
(1217, 2, 1, 15, [8.59E-6, 0.06, 7.16E-6, 0.02, 9.02E-6, 5.20E-3, 1.30E-5, 1.94E-3, 2.04E-5, 7.55E-4, 3.33E-5, 2.82E-4, 5.64E-5, 6.54E-5, 9.78E-5])
(1223, 2, 1, 15, [8.51E-6, 0.06, 7.09E-6, 0.02, 8.93E-6, 5.20E-3, 1.29E-5, 1.94E-3, 2.02E-5, 7.56E-4, 3.30E-5, 2.83E-4, 5.59E-5, 6.62E-5, 9.68E-5])
(1229, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.94E-3, 0.00, 7.56E-4, 0.00, 2.83E-4, 0.00, 6.69E-5, 0.00])
(1231, 2, 1, 15, [8.40E-6, 0.06, 7.00E-6, 0.02, 8.82E-6, 5.20E-3, 1.27E-5, 1.94E-3, 1.99E-5, 7.56E-4, 3.26E-5, 2.83E-4, 5.51E-5, 6.71E-5, 2.73E-4])
(1237, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.94E-3, 0.00, 7.56E-4, 0.00, 2.84E-4, 0.00, 6.78E-5, 0.00])
(1249, 2, 1, 15, [8.16E-6, 0.06, 6.80E-6, 0.02, 8.57E-6, 5.20E-3, 1.24E-5, 1.94E-3, 1.93E-5, 7.57E-4, 3.16E-5, 2.85E-4, 5.36E-5, 6.92E-5, 9.13E-5])
(1259, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.94E-3, 0.00, 7.57E-4, 0.00, 2.85E-4, 0.00, 7.03E-5, 0.00])
(1277, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.94E-3, 0.00, 7.58E-4, 0.00, 2.86E-4, 0.00, 7.22E-5, 0.00])
(1279, 2, 1, 15, [7.78E-6, 0.06, 6.48E-6, 0.02, 8.17E-6, 5.20E-3, 1.18E-5, 1.94E-3, 1.84E-5, 7.58E-4, 3.02E-5, 2.86E-4, 7.99E-4, 7.24E-5, 6.48E-4])
(1283, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.94E-3, 0.00, 7.58E-4, 0.00, 2.87E-4, 0.00, 7.29E-5, 0.00])
(1289, 2, 1, 15, [7.66E-6, 0.06, 6.38E-6, 0.02, 8.04E-6, 5.20E-3, 1.16E-5, 1.94E-3, 1.81E-5, 7.58E-4, 2.97E-5, 2.87E-4, 5.03E-5, 7.35E-5, 8.72E-5])
(1291, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.94E-3, 0.00, 7.58E-4, 0.00, 2.87E-4, 0.00, 7.37E-5, 0.00])
(1297, 2, 1, 15, [7.57E-6, 0.06, 6.31E-6, 0.02, 7.94E-6, 5.20E-3, 1.15E-5, 1.94E-3, 1.79E-5, 7.58E-4, 2.93E-5, 2.87E-4, 4.97E-5, 7.43E-5, 8.61E-5])
(1301, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.94E-3, 0.00, 7.59E-4, 0.00, 2.88E-4, 0.00, 7.47E-5, 0.00])
(1303, 2, 1, 15, [7.50E-6, 0.06, 6.25E-6, 0.02, 7.87E-6, 5.20E-3, 1.14E-5, 1.94E-3, 1.78E-5, 7.59E-4, 9.75E-4, 2.88E-4, 8.01E-4, 7.49E-5, 2.83E-4])
(1307, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.94E-3, 0.00, 7.59E-4, 0.00, 2.88E-4, 0.00, 7.53E-5, 0.00])
(1319, 2, 1, 15, [7.32E-6, 0.06, 6.10E-6, 0.02, 7.68E-6, 5.20E-3, 1.11E-5, 1.94E-3, 2.44E-3, 7.59E-4, 1.98E-3, 2.89E-4, 8.02E-4, 7.64E-5, 2.85E-4])
(1321, 2, 1, 15, [7.29E-6, 0.06, 6.08E-6, 0.02, 7.66E-6, 5.20E-3, 1.11E-5, 1.94E-3, 1.73E-5, 7.59E-4, 2.83E-5, 2.89E-4, 4.79E-5, 7.66E-5, 8.30E-5])
(1327, 2, 1, 15, [7.23E-6, 0.06, 6.02E-6, 0.02, 7.59E-6, 5.20E-3, 1.10E-5, 1.94E-3, 1.71E-5, 7.59E-4, 2.80E-5, 2.89E-4, 4.74E-5, 7.72E-5, 1.02E-4])
(1361, 2, 1, 15, [6.87E-6, 0.06, 5.73E-6, 0.02, 7.21E-6, 5.20E-3, 1.04E-5, 1.94E-3, 1.63E-5, 7.61E-4, 2.66E-5, 2.91E-4, 4.51E-5, 8.03E-5, 7.82E-5])
(1367, 2, 1, 15, [6.81E-6, 0.06, 5.68E-6, 0.02, 7.15E-6, 5.20E-3, 1.03E-5, 1.94E-3, 1.61E-5, 7.61E-4, 2.64E-5, 2.91E-4, 4.47E-5, 8.08E-5, 2.91E-4])
(1373, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.94E-3, 0.00, 7.61E-4, 0.00, 2.92E-4, 0.00, 8.13E-5, 0.00])
(1381, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.94E-3, 0.00, 7.61E-4, 0.00, 2.92E-4, 0.00, 8.20E-5, 0.00])
(1399, 2, 1, 15, [6.50E-6, 0.06, 5.42E-6, 0.02, 6.83E-6, 5.20E-3, 9.87E-6, 1.94E-3, 1.54E-5, 7.62E-4, 2.52E-5, 2.93E-4, 4.27E-5, 8.35E-5, 2.94E-4])
(1409, 2, 1, 15, [6.41E-6, 0.06, 5.34E-6, 0.02, 6.73E-6, 5.20E-3, 9.73E-6, 1.94E-3, 1.52E-5, 7.62E-4, 2.49E-5, 2.93E-4, 4.21E-5, 8.42E-5, 7.29E-5])
(1423, 2, 1, 15, [6.29E-6, 0.06, 5.24E-6, 0.02, 6.60E-6, 5.20E-3, 9.54E-6, 1.94E-3, 2.44E-3, 7.62E-4, 1.98E-3, 2.94E-4, 8.09E-4, 8.53E-5, 2.97E-4])
(1427, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.94E-3, 0.00, 7.62E-4, 0.00, 2.94E-4, 0.00, 8.56E-5, 0.00])
(1429, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.94E-3, 0.00, 7.62E-4, 0.00, 2.94E-4, 0.00, 8.58E-5, 0.00])
(1433, 2, 1, 15, [6.20E-6, 0.06, 5.17E-6, 0.02, 6.51E-6, 5.20E-3, 9.41E-6, 1.94E-3, 1.47E-5, 7.63E-4, 2.40E-5, 2.94E-4, 4.07E-5, 8.61E-5, 7.05E-5])
(1439, 2, 1, 15, [6.15E-6, 0.06, 5.12E-6, 0.02, 6.45E-6, 5.20E-3, 9.33E-6, 1.94E-3, 1.46E-5, 7.63E-4, 2.38E-5, 2.95E-4, 3.85E-4, 8.65E-5, 2.98E-4])
(1447, 2, 1, 15, [6.08E-6, 0.06, 5.07E-6, 0.02, 6.38E-6, 5.20E-3, 9.23E-6, 1.94E-3, 1.44E-5, 7.63E-4, 2.36E-5, 2.95E-4, 3.99E-5, 8.71E-5, 6.92E-5])
(1451, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.94E-3, 0.00, 7.63E-4, 0.00, 2.95E-4, 0.00, 8.74E-5, 0.00])
(1453, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.94E-3, 0.00, 7.63E-4, 0.00, 2.95E-4, 0.00, 8.75E-5, 0.00])
(1459, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.94E-3, 0.00, 7.63E-4, 0.00, 2.95E-4, 0.00, 8.80E-5, 0.00])
(1471, 2, 1, 15, [5.88E-6, 0.06, 4.90E-6, 0.02, 6.18E-6, 5.20E-3, 8.93E-6, 1.94E-3, 1.39E-5, 7.64E-4, 2.28E-5, 2.96E-4, 3.86E-5, 8.88E-5, 6.69E-5])
(1481, 2, 1, 15, [5.80E-6, 0.06, 4.84E-6, 0.02, 6.09E-6, 5.20E-3, 8.81E-6, 1.94E-3, 1.37E-5, 7.64E-4, 2.25E-5, 2.96E-4, 3.81E-5, 8.95E-5, 6.60E-5])
(1483, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.94E-3, 0.00, 7.64E-4, 0.00, 2.96E-4, 0.00, 8.96E-5, 0.00])
(1487, 2, 1, 15, [5.76E-6, 0.06, 4.80E-6, 0.02, 6.04E-6, 5.20E-3, 8.74E-6, 1.94E-3, 1.36E-5, 7.64E-4, 2.23E-5, 2.97E-4, 3.78E-5, 8.99E-5, 6.55E-5])
(1489, 2, 1, 15, [5.74E-6, 0.06, 4.78E-6, 0.02, 6.03E-6, 5.20E-3, 8.71E-6, 1.94E-3, 1.36E-5, 7.64E-4, 2.23E-5, 2.97E-4, 3.77E-5, 9.00E-5, 6.53E-5])
(1493, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.94E-3, 0.00, 7.64E-4, 0.00, 2.97E-4, 0.00, 9.03E-5, 0.00])
(1499, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.94E-3, 0.00, 7.64E-4, 0.00, 2.97E-4, 0.00, 9.07E-5, 0.00])
(1511, 2, 1, 15, [5.57E-6, 0.06, 4.65E-6, 0.02, 5.85E-6, 5.20E-3, 8.46E-6, 1.94E-3, 1.32E-5, 7.64E-4, 2.16E-5, 2.97E-4, 3.66E-5, 9.15E-5, 6.34E-5])
(1523, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.94E-3, 0.00, 7.65E-4, 0.00, 2.98E-4, 0.00, 9.22E-5, 0.00])
(1531, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.94E-3, 0.00, 7.65E-4, 0.00, 2.98E-4, 0.00, 9.27E-5, 0.00])
(1543, 2, 1, 15, [5.35E-6, 0.06, 4.45E-6, 0.02, 5.61E-6, 5.20E-3, 8.11E-6, 1.94E-3, 1.27E-5, 7.65E-4, 2.07E-5, 2.99E-4, 3.51E-5, 9.34E-5, 6.08E-5])
(1549, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.20E-3, 0.00, 1.94E-3, 0.00, 7.65E-4, 0.00, 2.99E-4, 0.00, 9.38E-5, 0.00])
(1553, 2, 1, 15, [5.28E-6, 0.06, 4.40E-6, 0.02, 5.54E-6, 5.20E-3, 8.01E-6, 1.94E-3, 1.25E-5, 7.65E-4, 2.05E-5, 2.99E-4, 3.46E-5, 9.40E-5, 6.00E-5])
(1559, 2, 1, 15, [5.24E-6, 0.06, 4.36E-6, 0.02, 5.50E-6, 5.20E-3, 7.95E-6, 1.94E-3, 1.24E-5, 7.65E-4, 2.03E-5, 2.99E-4, 3.44E-5, 9.44E-5, 5.96E-5])
